loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
28,[4 4 6 2 1 3 3 2 5 1 1 4 1 3 2 5 2 3 4 5 1 1 1 3 1 3 4 1],"[24.03970284 22.68439148 39.8383969  13.33333333  3.33333333 14.77563357
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 26.26373626
  3.33333333 14.45887446 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397 28.03353509  3.33333333  3.33333333  3.33333333 18.9044289
  3.33333333 16.999667   19.48051948  3.33333333]",0.059888888888888894,1,1.7777777777777777,5.388139748401939
28,[4 3 2 1 3 3 2 5 6 1 1 3 1 4 2 3 5 2 3 4 5 1 1 1 3 1 4 1],"[24.03970284 14.54545455 13.33333333  3.33333333 14.77563357 18.35497835
 15.38461538 25.16524396 35.50939257  3.33333333  3.33333333 17.86546787
  3.33333333 21.93473193 14.28571429 14.45887446 31.92963899  9.09090909
 18.35497835 26.90799397 28.03353509  3.33333333  3.33333333  3.33333333
 18.9044289   3.33333333 19.48051948  3.33333333]",0.056066666666666674,1,2.0,4.489837715301341
28,[4 3 4 6 2 1 3 3 2 1 1 4 1 2 5 3 2 3 4 1 1 1 3 1 3 4 5 1],"[24.03970284 14.54545455 22.68439148 39.8383969  13.33333333  3.33333333
 14.77563357 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626
  3.33333333 14.28571429 31.92963899 17.86546787  9.09090909 18.35497835
 26.90799397  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333
 16.999667   21.93473193 27.61945642  3.33333333]",0.06982222222222223,1,2.0,4.4931506970388435
28,[6 1 1 1 1 7 3 2 3 2 1 1 3 3 4 1 4 3 3 1 2 5 2 5 4 4 1 4],"[35.88235294  3.33333333  3.33333333  3.33333333  3.33333333 40.90399796
 14.45887446 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787 18.35497835 26.90799397  3.33333333 24.35897436 14.54545455
 14.77563357  3.33333333 14.28571429 31.92963899  9.09090909 27.61945642
 24.03970284 19.48051948  3.33333333 21.93473193]",0.06802222222222222,1,2.2222222222222223,4.495004491755606
28,[4 5 4 4 2 1 4 3 2 5 1 1 1 5 2 3 3 2 3 3 1 1 1 6 1 4 1 3],"[24.35897436 31.92963899 19.48051948 26.90799397 13.33333333  3.33333333
 24.03970284 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333
  3.33333333 28.03353509 14.28571429 18.9044289  17.86546787  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333 35.50939257
  3.33333333 21.93473193  3.33333333 14.45887446]",0.056,1,1.7777777777777781,4.836248051172472
28,[4 2 1 3 3 2 5 6 1 3 1 4 3 1 4 2 3 5 2 3 4 5 1 1 1 1 4 1],"[24.03970284 13.33333333  3.33333333 14.77563357 18.35497835 15.38461538
 25.16524396 35.50939257  3.33333333 14.54545455  3.33333333 24.35897436
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446 31.92963899
  9.09090909 18.35497835 26.90799397 28.03353509  3.33333333  3.33333333
  3.33333333  3.33333333 19.48051948  3.33333333]",0.0516,1,2.0,4.482441666854691
28,[4 4 6 2 1 3 3 2 1 3 1 4 4 1 2 5 3 2 3 4 1 1 1 1 3 4 5 1],"[24.03970284 22.68439148 39.8383969  13.33333333  3.33333333 14.77563357
 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333 26.26373626
 24.35897436  3.33333333 14.28571429 31.92963899 17.86546787  9.09090909
 18.35497835 26.90799397  3.33333333  3.33333333  3.33333333  3.33333333
 16.999667   21.93473193 27.61945642  3.33333333]",0.06535555555555556,1,2.0,4.485860471550757
28,[4 4 2 1 3 3 2 6 1 3 1 1 2 3 5 3 2 3 4 1 1 1 5 1 4 5 1 3],"[24.03970284 19.48051948 13.33333333  3.33333333 14.77563357 18.35497835
 15.38461538 35.44945251  3.33333333 14.54545455  3.33333333  3.33333333
 14.28571429 18.9044289  31.92963899 17.86546787  9.09090909 18.35497835
 26.90799397  3.33333333  3.33333333  3.33333333 30.42780749  3.33333333
 21.93473193 27.61945642  3.33333333 14.45887446]",0.06622222222222222,1,2.2222222222222223,4.488308332227999
28,[4 2 1 3 3 2 5 6 1 1 4 3 1 4 2 3 5 2 3 4 5 1 1 1 3 1 4 1],"[24.03970284 13.33333333  3.33333333 14.77563357 18.35497835 15.38461538
 25.16524396 35.50939257  3.33333333  3.33333333 24.35897436 17.86546787
  3.33333333 21.93473193 14.28571429 14.45887446 31.92963899  9.09090909
 18.35497835 26.90799397 28.03353509  3.33333333  3.33333333  3.33333333
 18.9044289   3.33333333 19.48051948  3.33333333]",0.07506666666666666,1,2.666666666666667,4.510448218035377
28,[4 4 6 2 1 3 3 2 1 1 4 4 1 2 5 3 2 3 4 1 1 1 3 1 3 4 5 1],"[24.03970284 22.68439148 39.8383969  13.33333333  3.33333333 14.77563357
 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626 24.35897436
  3.33333333 14.28571429 31.92963899 17.86546787  9.09090909 18.35497835
 26.90799397  3.33333333  3.33333333  3.33333333 18.9044289   3.33333333
 16.999667   21.93473193 27.61945642  3.33333333]",0.08882222222222222,1,2.666666666666667,4.513652137062594
28,[1 7 1 1 1 2 3 2 1 1 4 3 4 1 3 6 1 2 5 2 5 3 4 6 3 3 4 1],"[ 3.33333333 39.02920609  3.33333333  3.33333333  3.33333333 13.33333333
 18.35497835 15.38461538  3.33333333  3.33333333 21.93473193 18.35497835
 26.90799397  3.33333333 14.77563357 35.44945251  3.33333333 14.28571429
 31.92963899  9.09090909 30.42780749 16.999667   24.03970284 35.50939257
 17.86546787 18.9044289  26.26373626  3.33333333]",0.05413333333333334,1,2.0,5.390549170761322
28,[4 4 6 2 1 3 3 2 5 1 1 4 1 3 2 5 2 3 4 5 1 1 1 3 1 3 4 1],"[24.03970284 22.68439148 39.8383969  13.33333333  3.33333333 14.77563357
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 26.26373626
  3.33333333 14.45887446 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397 28.03353509  3.33333333  3.33333333  3.33333333 18.9044289
  3.33333333 16.999667   19.48051948  3.33333333]",0.06622222222222222,1,2.2222222222222223,5.4075394044630904
28,[6 1 7 1 1 1 7 2 3 2 1 1 5 3 4 1 4 3 3 3 1 6 2 5 2 5 4 1],"[35.88235294  3.33333333 45.9476968   3.33333333  3.33333333  3.33333333
 40.90399796 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 35.2413273  18.35497835 26.90799397  3.33333333 24.35897436 14.54545455
 14.77563357 17.54901961  3.33333333 40.26297232 14.28571429 31.92963899
  9.09090909 33.43137255 24.03970284  3.33333333]",0.0454888888888889,2,1.5555555555555556,5.413480909942606
28,[6 1 7 1 1 1 7 2 3 2 1 1 5 3 4 1 4 3 3 3 1 6 2 5 2 5 4 1],"[35.88235294  3.33333333 45.9476968   3.33333333  3.33333333  3.33333333
 40.90399796 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 35.2413273  18.35497835 26.90799397  3.33333333 24.35897436 14.54545455
 14.77563357 17.54901961  3.33333333 40.26297232 14.28571429 31.92963899
  9.09090909 33.43137255 24.03970284  3.33333333]",0.09620000000000001,1,3.1111111111111116,4.491608313039697
28,[1 8 1 1 6 1 2 3 2 1 3 1 6 3 4 1 3 6 1 2 5 2 5 4 3 1 7 4],"[ 3.33333333 47.15981802  3.33333333  3.33333333 34.64349376  3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333
 36.45344851 18.35497835 26.90799397  3.33333333 14.77563357 35.44945251
  3.33333333 14.28571429 31.92963899  9.09090909 30.42780749 24.03970284
 18.9044289   3.33333333 41.47509353 18.76114082]",0.03802222222222222,2,1.5555555555555556,5.406592954506663
28,[6 5 3 4 2 1 4 3 2 1 5 1 3 1 4 2 3 2 3 3 1 1 1 3 1 5 4 1],"[35.44945251 31.92963899 14.54545455 26.90799397 13.33333333  3.33333333
 24.03970284 18.35497835 15.38461538  3.33333333 30.42780749  3.33333333
 17.86546787  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333 18.9044289
  3.33333333 27.61945642 19.48051948  3.33333333]",0.04679999999999999,1,1.7777777777777777,4.929409268333732
28,[1 8 1 1 6 1 2 3 2 1 3 1 6 3 4 1 3 6 1 2 5 2 5 4 3 1 7 4],"[ 3.33333333 47.15981802  3.33333333  3.33333333 34.64349376  3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333
 36.45344851 18.35497835 26.90799397  3.33333333 14.77563357 35.44945251
  3.33333333 14.28571429 31.92963899  9.09090909 30.42780749 24.03970284
 18.9044289   3.33333333 41.47509353 18.76114082]",0.08873333333333333,1,3.1111111111111116,4.484871982612885
28,[1 7 1 1 1 2 3 2 1 1 4 3 4 1 3 6 1 2 5 2 5 3 4 6 3 3 4 1],"[ 3.33333333 39.02920609  3.33333333  3.33333333  3.33333333 13.33333333
 18.35497835 15.38461538  3.33333333  3.33333333 21.93473193 18.35497835
 26.90799397  3.33333333 14.77563357 35.44945251  3.33333333 14.28571429
 31.92963899  9.09090909 30.42780749 16.999667   24.03970284 35.50939257
 17.86546787 18.9044289  26.26373626  3.33333333]",0.05413333333333334,1,2.0,5.390149077991777
28,[4 4 6 2 1 3 3 2 5 1 1 4 1 3 2 5 2 3 4 5 1 1 1 3 1 3 4 1],"[24.03970284 22.68439148 39.8383969  13.33333333  3.33333333 14.77563357
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 26.26373626
  3.33333333 14.45887446 14.28571429 31.92963899  9.09090909 18.35497835
 26.90799397 28.03353509  3.33333333  3.33333333  3.33333333 18.9044289
  3.33333333 16.999667   19.48051948  3.33333333]",0.06622222222222222,1,2.2222222222222228,5.407141208757607
28,[4 5 3 4 2 1 4 3 2 1 1 6 3 1 4 4 2 2 3 3 1 1 4 1 5 1 1 3],"[24.35897436 31.92963899 14.54545455 26.90799397 13.33333333  3.33333333
 24.03970284 18.35497835 15.38461538  3.33333333  3.33333333 39.8383969
 17.86546787  3.33333333 22.68439148 21.93473193 14.28571429  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333
 27.61945642  3.33333333  3.33333333 16.999667  ]",0.0354,1,1.5555555555555556,5.839521955512649
28,[4 5 4 3 4 2 1 4 3 2 5 1 1 1 5 2 3 2 3 3 1 1 1 6 1 4 1 3],"[24.35897436 31.92963899 19.48051948 14.54545455 26.90799397 13.33333333
  3.33333333 24.03970284 18.35497835 15.38461538 25.16524396  3.33333333
  3.33333333  3.33333333 28.03353509 14.28571429 17.86546787  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333 35.50939257
  3.33333333 21.93473193  3.33333333 14.45887446]",0.05746666666666665,1,2.0000000000000004,4.946144160332899
28,[1 1 1 5 1 2 3 2 1 3 1 4 7 3 1 6 4 4 1 3 2 2 3 5 4 4 3 1],"[ 3.33333333  3.33333333  3.33333333 27.61945642  3.33333333 13.33333333
 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333 21.93473193
 40.90399796 18.35497835  3.33333333 35.88235294 19.48051948 26.90799397
  3.33333333 14.45887446 14.28571429  9.09090909 14.77563357 31.92963899
 24.03970284 24.35897436 17.86546787  3.33333333]",0.04466666666666666,1,1.7777777777777777,4.9130454434577056
28,[5 4 2 1 4 3 2 1 3 1 6 3 1 4 4 2 3 2 3 3 1 1 4 1 5 1 1 3],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333 14.54545455  3.33333333 39.8383969  17.86546787
  3.33333333 22.68439148 21.93473193 14.28571429 18.9044289   9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333 26.26373626  3.33333333
 27.61945642  3.33333333  3.33333333 16.999667  ]",0.03593333333333333,1,1.5555555555555556,1.4787579358678997
28,[5 4 4 2 1 4 3 2 5 1 3 1 1 5 2 3 3 2 3 3 1 1 1 6 1 4 1 3],"[31.92963899 19.48051948 26.90799397 13.33333333  3.33333333 24.03970284
 18.35497835 15.38461538 25.16524396  3.33333333 14.54545455  3.33333333
  3.33333333 28.03353509 14.28571429 18.9044289  17.86546787  9.09090909
 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333 35.50939257
  3.33333333 21.93473193  3.33333333 14.45887446]",0.058,1,2.0000000000000004,4.931633054180293
28,[5 4 4 2 1 4 3 2 5 1 1 6 1 4 5 2 3 3 2 3 3 1 1 4 1 1 1 3],"[31.92963899 19.48051948 26.90799397 13.33333333  3.33333333 24.03970284
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 39.8383969
  3.33333333 22.68439148 28.03353509 14.28571429 14.45887446 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333 26.26373626
  3.33333333  3.33333333  3.33333333 16.999667  ]",0.06566666666666666,1,2.2222222222222223,1.4794932201349877
28,[1 1 1 5 1 2 3 2 1 3 1 6 7 3 1 6 4 5 1 2 3 2 3 5 4 4 7 1],"[ 3.33333333  3.33333333  3.33333333 33.43137255  3.33333333 13.33333333
 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333 40.26297232
 40.90399796 18.35497835  3.33333333 35.88235294 26.90799397 35.2413273
  3.33333333 14.28571429 17.54901961  9.09090909 14.77563357 31.92963899
 24.03970284 24.35897436 45.9476968   3.33333333]",0.012955555555555553,3,0.2222222222222222,1.4778033643075634
28,[1 7 1 1 6 3 3 1 6 2 3 2 1 5 1 4 3 3 1 4 1 2 2 3 5 4 1 4],"[ 3.33333333 39.02920609  3.33333333  3.33333333 35.50939257 18.9044289
 16.999667    3.33333333 35.44945251 13.33333333 18.35497835 15.38461538
  3.33333333 30.42780749  3.33333333 26.26373626 17.86546787 18.35497835
  3.33333333 26.90799397  3.33333333 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284  3.33333333 21.93473193]",0.07986666666666667,1,2.4444444444444446,1.4795128644078346
28,[7 1 1 1 6 3 1 2 3 2 1 1 5 4 3 3 1 4 3 1 6 2 2 3 5 4 1 4],"[43.8427259   3.33333333  3.33333333  3.33333333 35.50939257 16.999667
  3.33333333 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 35.2413273  26.26373626 17.86546787 18.35497835  3.33333333 26.90799397
 17.54901961  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284  3.33333333 21.93473193]",0.08653333333333332,1,2.666666666666667,1.4803707680071687
28,[7 1 1 1 6 3 1 2 3 2 1 1 5 4 3 3 1 4 3 1 6 2 2 3 5 4 1 4],"[43.8427259   3.33333333  3.33333333  3.33333333 35.50939257 16.999667
  3.33333333 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 35.2413273  26.26373626 17.86546787 18.35497835  3.33333333 26.90799397
 17.54901961  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284  3.33333333 21.93473193]",0.0674,2,1.7777777777777777,1.4791371602264796
28,[4 5 4 2 1 4 3 2 1 1 5 4 3 1 3 2 6 3 2 3 3 1 1 1 1 3 4 1],"[24.35897436 31.92963899 26.90799397 13.33333333  3.33333333 24.03970284
 18.35497835 15.38461538  3.33333333  3.33333333 35.2413273  26.26373626
 17.54901961  3.33333333 14.45887446 14.28571429 40.26297232 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333 16.999667   19.48051948  3.33333333]",0.0428,2,1.5555555555555556,1.4783153962924909
28,[1 1 1 3 1 6 2 3 2 1 5 1 5 3 1 3 4 7 3 1 6 2 2 3 5 4 6 1],"[ 3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 35.44945251
 13.33333333 18.35497835 15.38461538  3.33333333 30.42780749  3.33333333
 35.2413273  18.35497835  3.33333333 14.54545455 26.90799397 43.78278584
 17.54901961  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284 38.76114082  3.33333333]",0.03093333333333333,2,0.8888888888888888,1.4777119582677951
28,[1 1 1 3 1 6 2 3 2 1 5 1 5 3 1 3 4 7 3 1 6 2 2 3 5 4 6 1],"[ 3.33333333  3.33333333  3.33333333 18.9044289   3.33333333 35.44945251
 13.33333333 18.35497835 15.38461538  3.33333333 30.42780749  3.33333333
 35.2413273  18.35497835  3.33333333 14.54545455 26.90799397 43.78278584
 17.54901961  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284 38.76114082  3.33333333]",0.07193333333333334,1,2.2222222222222228,1.479624614048531
28,[4 5 3 4 2 1 4 3 2 1 1 5 4 3 1 3 2 6 2 3 3 1 1 1 1 3 4 1],"[24.35897436 31.92963899 14.54545455 26.90799397 13.33333333  3.33333333
 24.03970284 18.35497835 15.38461538  3.33333333  3.33333333 35.2413273
 26.26373626 17.54901961  3.33333333 14.45887446 14.28571429 40.26297232
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333  3.33333333
  3.33333333 16.999667   19.48051948  3.33333333]",0.04426666666666666,2,1.7777777777777777,1.4785706110930443
28,[5 4 2 1 4 3 2 1 3 1 4 6 1 3 2 3 2 3 3 1 1 1 1 3 7 4 1 4],"[31.92963899 26.90799397 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333 14.54545455  3.33333333 26.26373626 36.45344851
  3.33333333 14.45887446 14.28571429 18.9044289   9.09090909 14.77563357
 18.35497835  3.33333333  3.33333333  3.33333333  3.33333333 16.999667
 41.47509353 19.48051948  3.33333333 18.76114082]",0.039133333333333326,2,1.7777777777777777,1.478535979337091
28,[5 4 4 2 1 4 3 2 5 1 1 6 1 4 5 2 3 3 2 3 3 1 1 4 1 1 1 3],"[31.92963899 19.48051948 26.90799397 13.33333333  3.33333333 24.03970284
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 39.8383969
  3.33333333 22.68439148 28.03353509 14.28571429 14.45887446 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333 26.26373626
  3.33333333  3.33333333  3.33333333 16.999667  ]",0.06566666666666666,1,2.2222222222222223,1.4790867937592507
28,[1 7 1 1 6 3 3 1 6 2 3 2 1 5 1 4 3 3 1 4 1 2 2 3 5 4 1 4],"[ 3.33333333 39.02920609  3.33333333  3.33333333 35.50939257 18.9044289
 16.999667    3.33333333 35.44945251 13.33333333 18.35497835 15.38461538
  3.33333333 30.42780749  3.33333333 26.26373626 17.86546787 18.35497835
  3.33333333 26.90799397  3.33333333 14.28571429  9.09090909 14.77563357
 31.92963899 24.03970284  3.33333333 21.93473193]",0.07986666666666667,1,2.4444444444444446,1.4791064436869303
28,[1 1 1 5 1 2 3 2 1 3 1 6 7 3 1 6 4 5 1 2 3 2 3 5 4 4 7 1],"[ 3.33333333  3.33333333  3.33333333 33.43137255  3.33333333 13.33333333
 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333 40.26297232
 40.90399796 18.35497835  3.33333333 35.88235294 26.90799397 35.2413273
  3.33333333 14.28571429 17.54901961  9.09090909 14.77563357 31.92963899
 24.03970284 24.35897436 45.9476968   3.33333333]",0.04835555555555555,1,1.3333333333333333,1.4797150167967859
28,[1 5 1 1 3 1 2 3 2 1 1 4 3 1 4 5 7 1 3 2 2 3 4 6 4 3 1 6],"[ 3.33333333 29.91892166  3.33333333  3.33333333 16.999667    3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626
 18.35497835  3.33333333 19.48051948 29.36947111 34.5642763   3.33333333
 14.45887446 14.28571429  9.09090909 14.77563357 24.03970284 33.43873518
 25.84965759 18.9044289   3.33333333 31.04446278]",0.03135555555555554,2,1.1111111111111112,1.4790383320781588
28,[5 2 1 4 3 2 1 1 3 4 1 4 4 2 2 3 6 3 1 5 1 4 1 5 3 1 1 3],"[29.42941117 13.33333333  3.33333333 24.03970284 18.35497835 15.38461538
  3.33333333  3.33333333 17.86546787 25.84965759  3.33333333 22.68439148
 21.93473193 14.28571429  9.09090909 14.77563357 37.82767957 18.35497835
  3.33333333 29.91892166  3.33333333 26.26373626  3.33333333 27.61945642
 18.9044289   3.33333333  3.33333333 16.999667  ]",0.022111111111111106,2,0.6666666666666666,1.4786758929921167
28,[1 5 5 1 1 1 3 2 3 2 1 1 6 3 3 1 5 1 2 3 2 3 4 4 4 7 1 4],"[ 3.33333333 25.16524396 29.91892166  3.33333333  3.33333333  3.33333333
 14.45887446 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 40.26297232 17.86546787 18.35497835  3.33333333 35.2413273   3.33333333
 14.28571429 17.54901961  9.09090909 14.77563357 19.48051948 24.03970284
 25.84965759 45.9476968   3.33333333 21.93473193]",0.059177777777777774,1,2.0,1.4797899956278462
28,[1 5 1 1 3 1 2 3 2 1 1 6 4 3 3 1 5 1 2 3 2 3 7 4 4 7 1 4],"[ 3.33333333 29.91892166  3.33333333  3.33333333 16.999667    3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333 40.26297232
 26.26373626 17.86546787 18.35497835  3.33333333 35.2413273   3.33333333
 14.28571429 17.54901961  9.09090909 14.77563357 48.17173023 24.03970284
 25.84965759 45.9476968   3.33333333 21.93473193]",0.07831111111111108,1,2.4444444444444446,6.339006708748464
28,[1 5 5 1 1 1 3 2 3 2 1 1 6 3 3 1 5 1 2 3 2 3 4 4 4 7 1 4],"[ 3.33333333 25.16524396 29.91892166  3.33333333  3.33333333  3.33333333
 14.45887446 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 40.26297232 17.86546787 18.35497835  3.33333333 35.2413273   3.33333333
 14.28571429 17.54901961  9.09090909 14.77563357 19.48051948 24.03970284
 25.84965759 45.9476968   3.33333333 21.93473193]",0.033822222222222226,2,0.8888888888888888,1.4785628545089338
28,[1 5 1 1 3 1 2 3 2 1 1 6 4 3 3 1 5 1 2 3 2 3 7 4 4 7 1 4],"[ 3.33333333 29.91892166  3.33333333  3.33333333 16.999667    3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333 40.26297232
 26.26373626 17.86546787 18.35497835  3.33333333 35.2413273   3.33333333
 14.28571429 17.54901961  9.09090909 14.77563357 48.17173023 24.03970284
 25.84965759 45.9476968   3.33333333 21.93473193]",0.05295555555555555,2,1.3333333333333333,1.478990667241489
28,[1 6 4 5 1 1 3 1 2 3 2 8 1 1 6 3 1 5 1 2 3 2 3 4 4 7 1 7],"[ 3.33333333 36.45344851 18.76114082 29.91892166  3.33333333  3.33333333
 18.9044289   3.33333333 13.33333333 18.35497835 15.38461538 47.15981802
  3.33333333  3.33333333 40.26297232 18.35497835  3.33333333 35.2413273
  3.33333333 14.28571429 17.54901961  9.09090909 14.77563357 24.03970284
 25.84965759 45.9476968   3.33333333 41.47509353]",0.026977777777777774,2,0.8888888888888888,1.4775755089269382
28,[1 6 4 5 1 1 3 1 2 3 2 8 1 1 6 3 1 5 1 2 3 2 3 4 4 7 1 7],"[ 3.33333333 36.45344851 18.76114082 29.91892166  3.33333333  3.33333333
 18.9044289   3.33333333 13.33333333 18.35497835 15.38461538 47.15981802
  3.33333333  3.33333333 40.26297232 18.35497835  3.33333333 35.2413273
  3.33333333 14.28571429 17.54901961  9.09090909 14.77563357 24.03970284
 25.84965759 45.9476968   3.33333333 41.47509353]",0.06237777777777777,1,2.0,6.338932237272093
28,[1 5 1 1 3 1 2 3 2 1 1 4 3 1 4 5 7 1 3 2 2 3 4 6 4 3 1 6],"[ 3.33333333 29.91892166  3.33333333  3.33333333 16.999667    3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333 26.26373626
 18.35497835  3.33333333 19.48051948 29.36947111 34.5642763   3.33333333
 14.45887446 14.28571429  9.09090909 14.77563357 24.03970284 33.43873518
 25.84965759 18.9044289   3.33333333 31.04446278]",0.02644444444444443,2,1.1111111111111112,1.4785975213136284
28,[5 2 1 4 3 2 1 1 3 4 1 4 4 2 2 3 6 3 1 5 1 4 1 5 3 1 1 3],"[29.42941117 13.33333333  3.33333333 24.03970284 18.35497835 15.38461538
  3.33333333  3.33333333 17.86546787 25.84965759  3.33333333 22.68439148
 21.93473193 14.28571429  9.09090909 14.77563357 37.82767957 18.35497835
  3.33333333 29.91892166  3.33333333 26.26373626  3.33333333 27.61945642
 18.9044289   3.33333333  3.33333333 16.999667  ]",0.0172,2,0.6666666666666666,1.4782350616146434
28,[5 4 4 2 1 4 3 2 5 1 1 6 1 4 5 2 3 3 2 3 3 1 1 4 1 1 1 3],"[31.92963899 19.48051948 26.90799397 13.33333333  3.33333333 24.03970284
 18.35497835 15.38461538 25.16524396  3.33333333  3.33333333 39.8383969
  3.33333333 22.68439148 28.03353509 14.28571429 14.45887446 18.9044289
  9.09090909 14.77563357 18.35497835  3.33333333  3.33333333 26.26373626
  3.33333333  3.33333333  3.33333333 16.999667  ]",0.047244444444444436,2,1.5555555555555558,1.479632103874507
28,[5 3 2 1 4 3 2 1 1 3 4 1 4 2 3 2 3 3 1 5 1 1 3 1 5 6 4 1],"[29.42941117 14.54545455 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538  3.33333333  3.33333333 17.86546787 25.84965759  3.33333333
 21.93473193 14.28571429 14.45887446  9.09090909 14.77563357 18.35497835
  3.33333333 29.91892166  3.33333333  3.33333333 18.9044289   3.33333333
 27.61945642 31.04446278 19.48051948  3.33333333]",0.02699999999999999,2,1.1111111111111112,1.4781247413965926
28,[4 3 2 1 4 3 2 5 1 1 4 1 4 2 3 2 3 6 3 1 5 1 4 1 3 1 1 3],"[19.48051948 14.54545455 13.33333333  3.33333333 24.03970284 18.35497835
 15.38461538 25.16524396  3.33333333  3.33333333 25.84965759  3.33333333
 22.68439148 14.28571429 14.45887446  9.09090909 14.77563357 37.82767957
 18.35497835  3.33333333 29.91892166  3.33333333 26.26373626  3.33333333
 18.9044289   3.33333333  3.33333333 16.999667  ]",0.0326,2,1.1111111111111112,1.4789421169481465
28,[1 5 5 1 1 1 3 2 3 2 1 1 3 3 1 4 3 1 2 2 3 4 4 6 4 7 1 4],"[ 3.33333333 25.16524396 29.91892166  3.33333333  3.33333333  3.33333333
 14.45887446 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 17.86546787 18.35497835  3.33333333 24.35897436 14.54545455  3.33333333
 14.28571429  9.09090909 14.77563357 19.48051948 24.03970284 34.82401656
 25.84965759 38.89328063  3.33333333 21.93473193]",0.043266666666666655,2,1.5555555555555556,1.4791452612807654
28,[5 2 1 4 3 2 1 3 1 4 3 4 1 4 2 3 2 3 3 1 5 1 1 5 1 6 4 1],"[29.42941117 13.33333333  3.33333333 24.03970284 18.35497835 15.38461538
  3.33333333 14.54545455  3.33333333 24.35897436 17.86546787 25.84965759
  3.33333333 21.93473193 14.28571429 14.45887446  9.09090909 14.77563357
 18.35497835  3.33333333 29.91892166  3.33333333  3.33333333 27.61945642
  3.33333333 31.04446278 19.48051948  3.33333333]",0.01997777777777777,2,1.1111111111111112,1.4780813352035205
28,[4 2 1 4 3 2 5 1 3 1 4 4 1 4 2 3 2 3 6 3 1 5 1 4 1 1 1 3],"[19.48051948 13.33333333  3.33333333 24.03970284 18.35497835 15.38461538
 25.16524396  3.33333333 14.54545455  3.33333333 24.35897436 25.84965759
  3.33333333 22.68439148 14.28571429 14.45887446  9.09090909 14.77563357
 37.82767957 18.35497835  3.33333333 29.91892166  3.33333333 26.26373626
  3.33333333  3.33333333  3.33333333 16.999667  ]",0.025577777777777783,2,1.1111111111111112,1.4788989355471793
