loop_count,loop_lengths,weighted_loop_length,var_row_sum,min_in_degree,var_in_degree,average_sum
38,"[1 5 6 5 5 5 1 1 1 3 4 2 8 3 2 1 1 3 3 1 5 1 2 3 2 6 3 5 4 4 6 5 4 7 3 7 1
 4]","[ 3.33333333 25.16524396 38.1573499  28.57466063 28.89328063 29.91892166
  3.33333333  3.33333333  3.33333333 14.45887446 27.69230769 13.33333333
 43.10896691 18.35497835 15.38461538  3.33333333  3.33333333 17.86546787
 18.35497835  3.33333333 29.36947111  3.33333333 14.28571429 17.54901961
  9.09090909 36.29370629 14.77563357 28.81784882 19.48051948 24.03970284
 33.43873518 32.71395271 25.84965759 39.03970284 18.9044289  39.28289102
  3.33333333 21.93473193]",0.050555555555555555,2,1.7777777777777777,3.5897605544516953
38,"[1 5 6 5 7 4 5 1 1 3 1 3 4 2 3 2 1 6 1 3 5 3 1 1 2 3 6 2 3 5 4 4 5 4 7 1 4
 6]","[ 3.33333333 25.16524396 38.1573499  28.89328063 39.81351981 18.76114082
 29.91892166  3.33333333  3.33333333 18.9044289   3.33333333 14.45887446
 27.69230769 13.33333333 18.35497835 15.38461538  3.33333333 36.23376623
  3.33333333 17.86546787 31.21212121 18.35497835  3.33333333  3.33333333
 14.28571429 17.54901961 36.29370629  9.09090909 14.77563357 28.81784882
 19.48051948 24.03970284 32.71395271 25.84965759 39.28289102  3.33333333
 21.93473193 32.33766234]",0.04191111111111111,2,1.5555555555555556,3.633607217535485
38,"[1 6 5 5 4 5 1 1 5 1 4 2 7 8 3 2 1 1 4 3 9 1 4 1 3 2 3 2 3 5 4 5 8 3 4 7 1
 6]","[ 3.33333333 38.1573499  28.57466063 28.89328063 18.76114082 29.91892166
  3.33333333  3.33333333 27.61945642  3.33333333 27.69230769 13.33333333
 41.73710348 43.10896691 18.35497835 15.38461538  3.33333333  3.33333333
 21.93473193 18.35497835 44.23450803  3.33333333 19.48051948  3.33333333
 14.45887446 14.28571429 17.54901961  9.09090909 14.77563357 29.42941117
 24.03970284 32.71395271 42.61945642 17.86546787 25.84965759 39.03970284
  3.33333333 31.04446278]",0.05024444444444444,2,2.4444444444444446,3.6269758968192543
38,"[7 1 5 6 6 5 7 5 1 1 1 3 4 2 6 3 2 1 1 5 3 3 1 8 1 6 2 2 6 3 5 4 4 5 4 7 1
 4]","[43.8427259   3.33333333 25.16524396 38.1573499  36.36686843 28.89328063
 45.7063695  29.91892166  3.33333333  3.33333333  3.33333333 14.45887446
 27.69230769 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  17.86546787 18.35497835  3.33333333 46.83191063
  3.33333333 40.26297232 14.28571429  9.09090909 36.29370629 14.77563357
 28.81784882 19.48051948 24.03970284 32.71395271 25.84965759 39.28289102
  3.33333333 21.93473193]",0.05779999999999999,1,2.0,3.6133873385849977
38,"[7 1 5 6 6 5 7 5 1 1 1 3 4 2 6 3 2 1 1 5 3 3 1 8 1 6 2 2 6 3 5 4 4 5 4 7 1
 4]","[43.8427259   3.33333333 25.16524396 38.1573499  36.36686843 28.89328063
 45.7063695  29.91892166  3.33333333  3.33333333  3.33333333 14.45887446
 27.69230769 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  17.86546787 18.35497835  3.33333333 46.83191063
  3.33333333 40.26297232 14.28571429  9.09090909 36.29370629 14.77563357
 28.81784882 19.48051948 24.03970284 32.71395271 25.84965759 39.28289102
  3.33333333 21.93473193]",0.04111111111111112,2,1.1111111111111112,3.5852373214009066
38,"[1 6 5 7 5 1 1 3 3 1 4 2 6 3 2 1 6 1 5 4 5 3 1 4 3 7 1 3 2 6 2 3 4 5 6 4 1
 6]","[ 3.33333333 38.1573499  28.89328063 45.7063695  29.91892166  3.33333333
  3.33333333 18.9044289  16.999667    3.33333333 27.69230769 13.33333333
 36.44230024 18.35497835 15.38461538  3.33333333 36.23376623  3.33333333
 35.2413273  26.26373626 31.21212121 18.35497835  3.33333333 19.48051948
 14.54545455 43.78278584  3.33333333 14.45887446 14.28571429 40.26297232
  9.09090909 14.77563357 24.03970284 32.71395271 38.76114082 25.84965759
  3.33333333 31.04446278]",0.03626666666666666,2,1.3333333333333333,4.638824693873508
38,"[1 5 7 6 5 6 5 1 1 1 3 6 4 2 3 2 1 1 4 3 1 5 1 2 2 3 6 5 3 4 4 6 5 4 3 7 4
 1]","[ 3.33333333 25.16524396 41.34749309 38.1573499  28.89328063 37.82767957
 29.91892166  3.33333333  3.33333333  3.33333333 14.45887446 40.62271062
 27.69230769 13.33333333 18.35497835 15.38461538  3.33333333  3.33333333
 22.68439148 18.35497835  3.33333333 29.36947111  3.33333333 14.28571429
  9.09090909 14.77563357 36.80203854 28.81784882 16.999667   19.48051948
 24.03970284 33.43873518 32.71395271 25.84965759 18.9044289  39.28289102
 26.26373626  3.33333333]",0.06244444444444444,1,2.2222222222222228,3.5892900212776437
38,"[7 1 1 1 5 5 1 2 3 2 1 3 1 6 6 8 4 4 7 3 1 6 4 5 1 2 8 3 2 3 3 5 4 4 3 7 4
 1]","[43.8427259   3.33333333  3.33333333  3.33333333 27.61945642 33.43137255
  3.33333333 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455
  3.33333333 40.26297232 39.8383969  49.52745038 22.68439148 21.93473193
 40.90399796 18.35497835  3.33333333 35.88235294 26.90799397 35.2413273
  3.33333333 14.28571429 48.81275587 17.54901961  9.09090909 14.77563357
 16.999667   31.92963899 24.03970284 24.35897436 17.86546787 45.9476968
 26.26373626  3.33333333]",0.007755555555555557,3,0.2222222222222222,6.211074219585506
38,"[1 6 5 7 6 5 1 1 5 3 1 6 4 2 7 3 2 1 6 1 4 4 5 3 1 1 2 2 3 6 3 5 4 5 3 4 4
 1]","[ 3.33333333 38.1573499  28.89328063 44.14252414 37.82767957 29.91892166
  3.33333333  3.33333333 27.61945642 18.9044289   3.33333333 40.62271062
 27.69230769 13.33333333 41.73710348 18.35497835 15.38461538  3.33333333
 36.23376623  3.33333333 22.68439148 21.93473193 31.21212121 18.35497835
  3.33333333  3.33333333 14.28571429  9.09090909 14.77563357 36.80203854
 16.999667   29.42941117 24.03970284 32.71395271 17.86546787 25.84965759
 26.26373626  3.33333333]",0.03839999999999999,1,1.5555555555555556,4.598739655834838
38,"[6 5 6 5 1 6 5 1 1 3 1 2 3 5 2 1 1 4 7 3 1 4 4 5 7 1 3 2 2 3 4 6 4 3 7 1 6
 6]","[40.62271062 28.81784882 32.33766234 31.21212121  3.33333333 38.3986772
 29.91892166  3.33333333  3.33333333 16.999667    3.33333333 13.33333333
 18.35497835 32.71395271 15.38461538  3.33333333  3.33333333 26.26373626
 44.14252414 18.35497835  3.33333333 19.48051948 27.69230769 29.36947111
 34.5642763   3.33333333 14.45887446 14.28571429  9.09090909 14.77563357
 24.03970284 33.43873518 25.84965759 18.9044289  41.91849072  3.33333333
 31.04446278 36.23376623]",0.03846666666666665,2,1.3333333333333333,4.633237141595416
38,"[5 7 1 6 6 5 1 1 5 1 2 3 5 2 1 1 6 8 4 3 1 4 4 5 6 1 3 2 7 2 3 5 4 3 4 7 1
 6]","[28.81784882 43.8427259   3.33333333 38.3986772  36.29370629 29.91892166
  3.33333333  3.33333333 27.61945642  3.33333333 13.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 40.26297232 49.52745038
 21.93473193 18.35497835  3.33333333 19.48051948 27.69230769 35.2413273
 36.36686843  3.33333333 14.45887446 14.28571429 41.97843078  9.09090909
 14.77563357 29.42941117 24.03970284 17.86546787 25.84965759 45.9476968
  3.33333333 31.04446278]",0.07046666666666665,1,2.666666666666667,3.6529373826518174
38,"[5 7 1 6 6 5 1 1 5 1 2 3 5 2 1 1 6 8 4 3 1 4 4 5 6 1 3 2 7 2 3 5 4 3 4 7 1
 6]","[28.81784882 43.8427259   3.33333333 38.3986772  36.29370629 29.91892166
  3.33333333  3.33333333 27.61945642  3.33333333 13.33333333 18.35497835
 32.71395271 15.38461538  3.33333333  3.33333333 40.26297232 49.52745038
 21.93473193 18.35497835  3.33333333 19.48051948 27.69230769 35.2413273
 36.36686843  3.33333333 14.45887446 14.28571429 41.97843078  9.09090909
 14.77563357 29.42941117 24.03970284 17.86546787 25.84965759 45.9476968
  3.33333333 31.04446278]",0.04633333333333332,2,1.5555555555555556,3.637696389560871
38,"[1 5 6 7 6 6 5 1 1 1 3 2 3 5 2 8 1 1 6 4 3 1 4 5 5 1 2 2 3 6 3 4 4 4 7 4 1
 7]","[ 3.33333333 25.16524396 38.3986772  41.58872245 36.45344851 37.82767957
 29.91892166  3.33333333  3.33333333  3.33333333 14.45887446 13.33333333
 18.35497835 32.71395271 15.38461538 47.15981802  3.33333333  3.33333333
 40.26297232 22.68439148 18.35497835  3.33333333 27.69230769 35.2413273
 30.88235294  3.33333333 14.28571429  9.09090909 14.77563357 35.90399796
 16.999667   19.48051948 24.03970284 25.84965759 45.9476968  26.26373626
  3.33333333 41.47509353]",0.07573333333333332,2,2.6666666666666665,3.648726547726323
38,"[5 1 5 7 6 6 5 1 1 1 3 2 3 5 2 1 1 4 3 1 4 5 3 1 2 2 3 3 4 4 6 4 3 7 4 1 6
 4]","[31.21212121  3.33333333 25.16524396 41.34749309 38.3986772  37.82767957
 29.91892166  3.33333333  3.33333333  3.33333333 14.45887446 13.33333333
 18.35497835 32.71395271 15.38461538  3.33333333  3.33333333 22.68439148
 18.35497835  3.33333333 27.69230769 29.36947111 17.54901961  3.33333333
 14.28571429  9.09090909 14.77563357 16.999667   19.48051948 24.03970284
 33.43873518 25.84965759 18.9044289  41.91849072 26.26373626  3.33333333
 36.23376623 18.76114082]",0.04346666666666665,2,1.5555555555555556,3.614591557751734
38,"[1 5 6 6 5 1 1 1 3 2 3 5 2 1 1 4 3 1 8 4 4 3 7 3 1 2 2 3 6 3 4 8 4 6 4 7 4
 1]","[ 3.33333333 25.16524396 38.3986772  37.82767957 29.91892166  3.33333333
  3.33333333  3.33333333 14.45887446 13.33333333 18.35497835 32.71395271
 15.38461538  3.33333333  3.33333333 22.68439148 18.35497835  3.33333333
 46.80203854 24.35897436 27.69230769 14.54545455 41.68831169 17.54901961
  3.33333333 14.28571429  9.09090909 14.77563357 36.66666667 16.999667
 19.48051948 47.37303617 24.03970284 34.82401656 25.84965759 38.89328063
 26.26373626  3.33333333]",0.05693333333333333,2,2.0,3.641755402010273
38,"[5 1 5 7 6 6 5 1 1 1 3 2 3 5 2 1 3 1 4 3 1 4 5 1 2 2 3 3 4 4 6 4 3 7 4 1 6
 4]","[31.21212121  3.33333333 25.16524396 41.34749309 38.3986772  37.82767957
 29.91892166  3.33333333  3.33333333  3.33333333 14.45887446 13.33333333
 18.35497835 32.71395271 15.38461538  3.33333333 14.54545455  3.33333333
 22.68439148 18.35497835  3.33333333 27.69230769 29.36947111  3.33333333
 14.28571429  9.09090909 14.77563357 16.999667   19.48051948 24.03970284
 33.43873518 25.84965759 18.9044289  41.91849072 26.26373626  3.33333333
 36.23376623 18.76114082]",0.04946666666666665,2,2.0,3.625263589934888
38,"[6 5 6 5 1 6 5 1 1 3 1 2 3 5 2 1 1 4 7 3 1 4 4 5 7 1 3 2 2 3 4 6 4 3 7 1 6
 6]","[40.62271062 28.81784882 32.33766234 31.21212121  3.33333333 38.3986772
 29.91892166  3.33333333  3.33333333 16.999667    3.33333333 13.33333333
 18.35497835 32.71395271 15.38461538  3.33333333  3.33333333 26.26373626
 44.14252414 18.35497835  3.33333333 19.48051948 27.69230769 29.36947111
 34.5642763   3.33333333 14.45887446 14.28571429  9.09090909 14.77563357
 24.03970284 33.43873518 25.84965759 18.9044289  41.91849072  3.33333333
 31.04446278 36.23376623]",0.046666666666666655,1,1.7777777777777777,4.645641617037762
38,"[1 7 5 1 1 3 1 2 6 3 2 1 6 1 5 4 6 3 1 5 4 7 3 1 3 2 6 2 3 8 8 4 4 1 7 5 6
 4]","[ 3.33333333 45.7063695  29.91892166  3.33333333  3.33333333 16.999667
  3.33333333 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333
 35.90399796  3.33333333 35.2413273  26.26373626 36.45344851 18.35497835
  3.33333333 30.88235294 19.48051948 37.65442145 17.54901961  3.33333333
 14.45887446 14.28571429 40.26297232  9.09090909 14.77563357 46.91849072
 47.46794127 24.03970284 25.84965759  3.33333333 41.47509353 28.57466063
 31.04446278 18.76114082]",0.03479999999999999,2,1.3333333333333333,4.61815968846572
38,"[1 5 1 7 1 5 1 3 2 3 2 1 3 1 6 6 4 7 3 1 6 4 5 1 5 2 8 3 2 3 3 5 4 4 4 7 4
 1]","[ 3.33333333 25.16524396  3.33333333 37.00789407  3.33333333 33.43137255
  3.33333333 14.45887446 13.33333333 18.35497835 15.38461538  3.33333333
 14.54545455  3.33333333 40.26297232 39.8383969  22.68439148 40.90399796
 18.35497835  3.33333333 35.88235294 26.90799397 35.2413273   3.33333333
 28.03353509 14.28571429 48.81275587 17.54901961  9.09090909 14.77563357
 16.999667   31.92963899 19.48051948 24.03970284 24.35897436 45.9476968
 26.26373626  3.33333333]",0.02315555555555556,2,0.6666666666666666,5.24738996026104
38,"[1 7 5 1 1 3 1 2 6 3 2 1 1 5 4 6 3 1 4 5 7 7 3 1 3 2 6 2 3 8 4 6 4 3 1 7 6
 4]","[ 3.33333333 45.7063695  29.91892166  3.33333333  3.33333333 16.999667
  3.33333333 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  26.26373626 36.45344851 18.35497835  3.33333333
 19.48051948 29.36947111 34.5642763  37.65442145 17.54901961  3.33333333
 14.45887446 14.28571429 40.26297232  9.09090909 14.77563357 46.91849072
 24.03970284 33.43873518 25.84965759 18.9044289   3.33333333 41.47509353
 31.04446278 18.76114082]",0.04146666666666666,2,1.7777777777777777,4.608999455158871
38,"[7 1 8 7 5 1 1 3 1 2 6 3 2 1 1 5 4 6 3 3 1 5 7 3 1 6 2 2 3 8 4 6 4 3 1 4 7
 4]","[43.8427259   3.33333333 45.05484711 45.7063695  29.91892166  3.33333333
  3.33333333 16.999667    3.33333333 13.33333333 36.44230024 18.35497835
 15.38461538  3.33333333  3.33333333 35.2413273  26.26373626 36.45344851
 17.86546787 18.35497835  3.33333333 29.36947111 37.65442145 17.54901961
  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357 46.91849072
 24.03970284 33.43873518 25.84965759 18.9044289   3.33333333 21.93473193
 41.47509353 18.76114082]",0.07373333333333332,2,2.4444444444444446,3.5917078430203317
38,"[7 1 7 5 1 1 3 3 1 2 6 3 2 1 6 1 5 4 3 3 1 5 7 3 1 6 2 2 3 7 8 8 4 6 4 1 4
 5]","[43.8427259   3.33333333 45.7063695  29.91892166  3.33333333  3.33333333
 18.9044289  16.999667    3.33333333 13.33333333 36.44230024 18.35497835
 15.38461538  3.33333333 35.90399796  3.33333333 35.2413273  26.26373626
 17.86546787 18.35497835  3.33333333 30.88235294 43.78278584 17.54901961
  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357 39.48375154
 47.36253942 47.46794127 24.03970284 38.76114082 25.84965759  3.33333333
 21.93473193 28.57466063]",0.0722,2,2.2222222222222223,3.628544702849706
38,"[7 1 5 6 7 5 1 1 1 3 2 6 3 2 1 1 5 3 3 1 4 5 3 8 1 6 2 2 3 4 4 6 6 4 3 7 1
 4]","[43.8427259   3.33333333 25.16524396 36.36686843 45.7063695  29.91892166
  3.33333333  3.33333333  3.33333333 14.45887446 13.33333333 36.44230024
 18.35497835 15.38461538  3.33333333  3.33333333 35.2413273  17.86546787
 18.35497835  3.33333333 24.35897436 29.36947111 17.54901961 46.83191063
  3.33333333 40.26297232 14.28571429  9.09090909 14.77563357 19.48051948
 24.03970284 33.43873518 34.82401656 25.84965759 18.9044289  38.89328063
  3.33333333 21.93473193]",0.05366666666666667,2,1.7777777777777777,3.5927469806390704
38,"[7 1 5 6 7 7 5 1 1 3 1 3 2 6 3 2 1 1 5 3 3 1 3 7 3 8 1 6 2 2 3 8 4 4 6 4 1
 4]","[43.8427259   3.33333333 25.16524396 36.36686843 39.88668195 45.7063695
 29.91892166  3.33333333  3.33333333 18.9044289   3.33333333 14.45887446
 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333  3.33333333
 35.2413273  17.86546787 18.35497835  3.33333333 14.54545455 43.78278584
 17.54901961 46.83191063  3.33333333 40.26297232 14.28571429  9.09090909
 14.77563357 47.36253942 19.48051948 24.03970284 38.76114082 25.84965759
  3.33333333 21.93473193]",0.04746666666666667,2,1.5555555555555556,3.6295979637273565
38,"[1 7 5 1 1 5 1 2 6 3 2 1 1 5 4 3 1 4 4 3 8 3 1 6 2 3 2 3 5 7 8 4 6 3 4 7 1
 6]","[ 3.33333333 45.7063695  29.91892166  3.33333333  3.33333333 27.61945642
  3.33333333 13.33333333 36.44230024 18.35497835 15.38461538  3.33333333
  3.33333333 35.2413273  21.93473193 18.35497835  3.33333333 19.48051948
 24.35897436 14.54545455 40.01882176 17.54901961  3.33333333 40.26297232
 14.28571429 14.45887446  9.09090909 14.77563357 29.42941117 38.40377014
 49.28612308 24.03970284 34.82401656 17.86546787 25.84965759 38.89328063
  3.33333333 31.04446278]",0.055799999999999995,2,2.4444444444444446,3.6231621644664536
38,"[1 5 1 1 5 1 2 3 2 1 6 3 1 6 4 3 1 5 4 9 7 1 3 2 2 3 8 5 8 4 4 3 4 1 7 5 6
 4]","[ 3.33333333 29.91892166  3.33333333  3.33333333 27.61945642  3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333 35.90399796 14.54545455
  3.33333333 36.45344851 21.93473193 18.35497835  3.33333333 30.88235294
 19.48051948 50.4982443  37.65442145  3.33333333 14.45887446 14.28571429
  9.09090909 14.77563357 46.91849072 29.42941117 47.46794127 24.03970284
 24.35897436 17.86546787 25.84965759  3.33333333 41.47509353 28.57466063
 31.04446278 18.76114082]",0.04166666666666666,2,2.0,3.6152892174382925
38,"[1 5 1 1 5 1 2 3 2 1 3 1 6 6 4 3 1 4 5 9 7 7 1 3 2 2 3 8 5 4 6 3 4 3 1 7 6
 4]","[ 3.33333333 29.91892166  3.33333333  3.33333333 27.61945642  3.33333333
 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333
 32.94922469 36.45344851 21.93473193 18.35497835  3.33333333 19.48051948
 29.36947111 50.4982443  34.5642763  37.65442145  3.33333333 14.45887446
 14.28571429  9.09090909 14.77563357 46.91849072 29.42941117 24.03970284
 33.43873518 17.86546787 25.84965759 18.9044289   3.33333333 41.47509353
 31.04446278 18.76114082]",0.04833333333333332,2,2.4444444444444446,3.606100108242976
38,"[1 7 5 1 1 3 1 6 2 3 2 1 3 8 1 6 4 3 3 4 1 5 5 6 1 2 5 3 2 5 7 7 6 6 4 3 1
 4]","[ 3.33333333 43.78278584 29.91892166  3.33333333  3.33333333 16.999667
  3.33333333 39.8383969  13.33333333 18.35497835 15.38461538  3.33333333
 14.54545455 51.69154375  3.33333333 40.26297232 26.26373626 17.86546787
 18.35497835 26.90799397  3.33333333 35.2413273  29.36947111 35.44945251
  3.33333333 14.28571429 31.92963899 17.54901961  9.09090909 30.42780749
 43.35821042 48.17173023 38.76114082 33.43873518 25.84965759 18.9044289
  3.33333333 21.93473193]",0.04406666666666666,2,1.3333333333333333,5.439134496557814
38,"[7 1 6 4 5 1 1 3 1 2 3 2 1 1 6 8 4 3 4 1 4 5 6 1 3 2 5 3 2 5 5 7 6 3 4 1 6
 7]","[43.8427259   3.33333333 36.45344851 18.76114082 29.91892166  3.33333333
  3.33333333 18.9044289   3.33333333 13.33333333 18.35497835 15.38461538
  3.33333333  3.33333333 40.26297232 45.05484711 21.93473193 18.35497835
 26.90799397  3.33333333 19.48051948 35.2413273  36.36686843  3.33333333
 14.45887446 14.28571429 31.92963899 17.54901961  9.09090909 28.03353509
 29.42941117 37.57898964 35.50939257 17.86546787 25.84965759  3.33333333
 31.04446278 41.47509353]",0.018355555555555552,2,0.8888888888888888,5.45330652863533
38,"[7 1 1 1 5 3 5 1 6 2 3 2 1 5 1 6 8 4 7 3 1 6 4 4 5 6 1 3 2 3 2 3 5 4 4 3 7
 1]","[43.8427259   3.33333333  3.33333333  3.33333333 27.61945642 18.9044289
 33.43137255  3.33333333 35.44945251 13.33333333 18.35497835 15.38461538
  3.33333333 30.42780749  3.33333333 40.26297232 49.52745038 21.93473193
 40.90399796 18.35497835  3.33333333 35.88235294 19.48051948 26.90799397
 35.2413273  36.36686843  3.33333333 14.45887446 14.28571429 17.54901961
  9.09090909 14.77563357 31.92963899 24.03970284 24.35897436 17.86546787
 45.9476968   3.33333333]",0.0239111111111111,2,0.8888888888888888,5.305680347941097
38,"[1 5 6 6 4 5 1 1 1 3 2 8 3 2 1 1 6 3 4 1 5 5 1 9 2 7 5 3 2 6 3 4 4 7 4 1 7
 8]","[ 3.33333333 28.57466063 36.45344851 37.82767957 18.76114082 29.91892166
  3.33333333  3.33333333  3.33333333 14.45887446 13.33333333 43.10896691
 18.35497835 15.38461538  3.33333333  3.33333333 40.26297232 18.35497835
 26.90799397  3.33333333 35.2413273  30.88235294  3.33333333 51.01772482
 14.28571429 40.09803922 31.92963899 17.54901961  9.09090909 35.90399796
 16.999667   19.48051948 25.84965759 39.03970284 26.26373626  3.33333333
 41.47509353 45.11968424]",0.04688888888888889,2,1.7777777777777777,5.438251615166836
38,"[1 6 5 7 6 5 1 1 3 1 6 4 2 7 3 2 1 6 1 4 5 3 4 1 1 2 5 2 6 3 5 6 4 5 3 4 4
 1]","[ 3.33333333 38.1573499  28.89328063 44.14252414 37.82767957 29.91892166
  3.33333333  3.33333333 18.9044289   3.33333333 40.62271062 27.69230769
 13.33333333 41.73710348 18.35497835 15.38461538  3.33333333 36.23376623
  3.33333333 21.93473193 31.21212121 18.35497835 26.90799397  3.33333333
  3.33333333 14.28571429 31.92963899  9.09090909 36.80203854 16.999667
 29.42941117 35.50939257 25.88235294 32.71395271 17.86546787 25.84965759
 26.26373626  3.33333333]",0.021355555555555555,2,0.6666666666666666,5.658532203940873
38,"[1 6 5 7 6 5 1 1 3 1 3 6 4 2 3 2 1 6 1 5 3 4 1 1 2 5 2 6 5 3 4 4 5 4 7 4 1
 6]","[ 3.33333333 38.1573499  28.89328063 44.14252414 37.82767957 29.91892166
  3.33333333  3.33333333 18.9044289   3.33333333 14.45887446 40.62271062
 27.69230769 13.33333333 18.35497835 15.38461538  3.33333333 36.23376623
  3.33333333 31.21212121 18.35497835 26.90799397  3.33333333  3.33333333
 14.28571429 31.92963899  9.09090909 36.80203854 28.81784882 16.999667
 19.48051948 25.88235294 32.71395271 25.84965759 39.28289102 26.26373626
  3.33333333 32.33766234]",0.03675555555555556,2,1.1111111111111112,4.695264837558362
38,"[1 6 5 4 5 1 1 3 1 4 2 7 3 2 1 6 1 4 5 3 4 1 4 3 1 3 2 5 2 5 5 6 4 5 3 4 1
 6]","[ 3.33333333 38.1573499  28.89328063 18.76114082 29.91892166  3.33333333
  3.33333333 18.9044289   3.33333333 27.69230769 13.33333333 41.73710348
 18.35497835 15.38461538  3.33333333 36.23376623  3.33333333 21.93473193
 31.21212121 18.35497835 26.90799397  3.33333333 19.48051948 14.54545455
  3.33333333 14.45887446 14.28571429 31.92963899  9.09090909 28.03353509
 29.42941117 35.50939257 25.88235294 32.71395271 17.86546787 25.84965759
  3.33333333 31.04446278]",0.017488888888888887,2,0.8888888888888888,4.699861446253803
38,"[1 6 5 7 4 5 1 1 3 1 3 4 2 3 2 1 6 1 3 5 3 4 1 3 1 2 5 2 6 5 4 4 5 4 7 1 4
 6]","[ 3.33333333 38.1573499  28.89328063 39.81351981 18.76114082 29.91892166
  3.33333333  3.33333333 18.9044289   3.33333333 14.45887446 27.69230769
 13.33333333 18.35497835 15.38461538  3.33333333 36.23376623  3.33333333
 17.86546787 31.21212121 18.35497835 26.90799397  3.33333333 14.54545455
  3.33333333 14.28571429 31.92963899  9.09090909 36.29370629 28.81784882
 19.48051948 25.88235294 32.71395271 25.84965759 39.28289102  3.33333333
 21.93473193 32.33766234]",0.02108888888888889,2,0.6666666666666666,4.697397222630482
38,"[1 6 5 7 6 5 1 1 1 4 2 7 3 2 1 3 1 4 3 4 1 4 1 3 2 5 3 2 5 5 6 4 5 4 3 4 1
 6]","[ 3.33333333 38.1573499  28.89328063 41.68831169 36.66666667 29.91892166
  3.33333333  3.33333333  3.33333333 27.69230769 13.33333333 41.73710348
 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333 21.93473193
 18.35497835 26.90799397  3.33333333 19.48051948  3.33333333 14.45887446
 14.28571429 31.92963899 17.54901961  9.09090909 28.03353509 29.42941117
 35.50939257 25.88235294 32.71395271 24.35897436 17.86546787 25.84965759
  3.33333333 31.04446278]",0.016133333333333336,2,0.8888888888888888,4.701065545424379
38,"[1 6 5 7 6 5 1 1 1 3 7 4 2 3 2 1 3 1 3 3 4 1 8 1 2 5 3 2 6 5 4 4 5 4 4 7 1
 4]","[ 3.33333333 38.1573499  28.89328063 41.68831169 36.66666667 29.91892166
  3.33333333  3.33333333  3.33333333 14.45887446 37.79220779 27.69230769
 13.33333333 18.35497835 15.38461538  3.33333333 14.54545455  3.33333333
 17.86546787 18.35497835 26.90799397  3.33333333 45.26806527  3.33333333
 14.28571429 31.92963899 17.54901961  9.09090909 36.29370629 28.81784882
 19.48051948 25.88235294 32.71395271 24.35897436 25.84965759 39.28289102
  3.33333333 21.93473193]",0.01973333333333334,2,0.6666666666666666,4.698612502195716
38,"[1 6 5 5 1 1 1 3 4 2 3 2 1 3 1 3 3 4 1 5 6 1 2 5 3 2 6 5 5 4 4 6 5 4 3 7 1
 4]","[ 3.33333333 38.1573499  28.89328063 29.91892166  3.33333333  3.33333333
  3.33333333 14.45887446 27.69230769 13.33333333 18.35497835 15.38461538
  3.33333333 14.54545455  3.33333333 17.86546787 18.35497835 26.90799397
  3.33333333 29.36947111 35.44945251  3.33333333 14.28571429 31.92963899
 17.54901961  9.09090909 36.29370629 30.42780749 28.81784882 19.48051948
 25.88235294 33.43873518 32.71395271 25.84965759 18.9044289  39.28289102
  3.33333333 21.93473193]",0.037399999999999996,2,1.3333333333333335,4.689166333343886
38,"[1 6 5 5 1 1 3 1 4 6 2 3 2 1 3 1 4 3 3 4 1 5 6 1 2 5 3 2 6 5 7 4 6 5 4 3 1
 4]","[ 3.33333333 38.1573499  28.89328063 29.91892166  3.33333333  3.33333333
 16.999667    3.33333333 27.69230769 39.8383969  13.33333333 18.35497835
 15.38461538  3.33333333 14.54545455  3.33333333 26.26373626 17.86546787
 18.35497835 26.90799397  3.33333333 29.36947111 35.44945251  3.33333333
 14.28571429 31.92963899 17.54901961  9.09090909 36.29370629 30.42780749
 43.35821042 25.88235294 33.43873518 32.71395271 25.84965759 18.9044289
  3.33333333 21.93473193]",0.0542,2,1.7777777777777777,4.688366248518626
38,"[1 6 5 7 6 5 1 1 3 3 1 4 6 2 3 2 1 6 1 4 5 3 4 1 4 1 3 2 5 3 2 5 4 5 4 4 1
 6]","[ 3.33333333 38.1573499  28.89328063 41.68831169 36.66666667 29.91892166
  3.33333333  3.33333333 18.9044289  16.999667    3.33333333 27.69230769
 39.8383969  13.33333333 18.35497835 15.38461538  3.33333333 36.23376623
  3.33333333 26.26373626 31.21212121 18.35497835 26.90799397  3.33333333
 19.48051948  3.33333333 14.45887446 14.28571429 31.92963899 17.54901961
  9.09090909 28.03353509 25.88235294 32.71395271 24.35897436 25.84965759
  3.33333333 31.04446278]",0.028955555555555554,2,1.1111111111111112,5.7161352371640755
